33	287	88	93	18	61	91	0	0	15	67	0
33	333	82	84	82	86	62	0	0	0	-91	0
33	334	21	21	1	0	0	0	0	0	0	0
33	358	64	64	92	91	-36	0	0	0	0	0
33	27	90	89	2	3	88	90	33	-27	-22	89
33	38	64	60	6	5	67	0	0	-96	-96	0
33	128	22	60	42	0	77	15	78	-10	72	71
33	136	61	44	80	77	53	0	0	-97	-97	0
491	145	-81	-78	-79	-81	68	68	62	-77	-81	32
491	295	72	68	66	63	62	-71	-85	-80	-79	-76
491	70	-73	-70	90	88	67	74	-82	-82	-81	-79
491	208	-71	-70	-74	-73	-71	95	95	92	86	86
491	220	-69	-67	61	62	59	62	60	60	54	-80
491	234	-72	-70	77	78	7	79	83	76	73	35
491	259	-71	-68	70	69	-73	63	60	-74	-78	40
491	268	-68	-69	-74	52	52	46	-80	-81	-81	-82
491	305	-76	-76	78	-80	-81	62	57	-77	-76	65
491	311	-82	-80	79	79	-56	74	-72	-68	-70	-65
491	322	-69	-66	86	87	63	64	61	-76	-77	-73
491	351	-79	-75	63	63	-51	60	51	55	52	7
491	355	10	7	6	5	5	33	49	-53	-54	-47
491	1	-51	-51	78	79	-47	-48	57	-57	-65	-61
491	11	58	82	79	81	73	74	-69	-72	-73	-72
491	13	44	84	88	87	82	-79	-76	-80	-87	-86
491	129	-78	-76	-74	-72	-77	81	81	82	81	67
491	133	-82	-74	69	68	63	62	64	-73	-75	43
190	151	80	79	95	70	50	-15	-35	-50	-40	-15
190	157	0	0	60	0	0	0	60	40	0	0
190	127	80	65	90	80	0	0	-40	-60	-60	-50
190	208	-40	-40	-65	-10	-25	55	75	80	85	80
190	235	0	0	60	0	0	25	55	35	35	0
190	249	-25	-45	-40	-20	-15	0	14	50	-25	0
190	264	-20	0	30	30	45	50	70	0	25	15
190	266	45	65	15	80	40	-20	10	55	60	75
190	315	0	0	95	75	0	0	-45	-75	-80	-15
190	326	0	0	50	50	40	70	0	70	0	60
190	340	90	75	60	70	80	65	35	75	70	50
190	6	-20	-25	45	0	40	55	55	5	-45	30
190	7	85	90	100	90	85	-85	-95	-95	-90	-75
190	24	40	55	66	65	74	0	-25	-20	-35	-30
190	78	0	30	60	30	-20	0	70	50	25	0
190	137	20	40	65	45	55	5	45	-10	20	40
190	142	55	50	70	70	65	70	-45	-50	-55	50
190	149	70	60	65	75	65	0	-45	-50	-60	20
81	42	100	85	90	100	75	0	-100	-100	-100	-100
81	67	-80	0	-100	40	60	100	100	100	59	39
81	101	85	100	100	100	62	19	-100	-100	-100	-100
81	177	41	50	100	80	50	1	-100	-100	-100	-100
81	196	-80	0	-85	55	100	100	65	0	0	0
81	235	0	20	-60	20	100	85	100	100	60	40
81	252	-100	60	-80	-100	0	100	100	100	100	80
81	323	-40	-40	85	60	70	50	50	25	-50	-85
81	342	0	40	-25	30	45	26	80	16	25	25
81	344	-20	30	-25	20	51	80	100	80	10	75
81	345	0	50	-50	50	50	75	100	85	100	70
81	7	100	80	100	90	80	-40	-100	-100	-100	-100
81	9	0	90	-100	-100	0	100	80	80	70	75
81	38	50	40	-50	35	100	100	70	75	99	70
81	76	50	65	100	90	42	13	0	0	-100	-100
81	138	95	11	100	52	31	-100	-100	-100	-100	-100
81	148	100	60	100	90	75	-100	-100	-100	-100	-100
81	149	0	0	10	10	35	100	100	0	0	100
165	43	0	0	0	42	54	68	77	51	87	72
165	158	44	62	77	72	40	53	71	84	58	66
165	184	62	80	87	75	55	63	72	82	56	63
165	210	81	52	23	60	71	87	57	69	83	56
165	282	39	57	67	51	79	62	80	60	88	78
165	293	73	81	53	61	82	77	86	59	85	77
165	343	40	0	66	81	73	42	84	67	83	91
165	124	40	55	72	53	79	57	88	80	50	90
165	199	82	0	49	0	70	72	0	0	51	78
165	213	50	0	0	41	60	70	40	74	51	64
165	222	40	55	70	78	68	79	86	90	56	72
165	258	85	85	78	72	70	67	65	51	28	49
165	298	40	57	75	60	79	68	80	87	69	44
165	334	41	57	71	83	67	62	80	46	59	78
165	6	41	73	55	64	90	78	0	0	35	63
165	20	58	77	65	75	48	58	57	76	64	82
165	25	82	69	73	42	62	24	65	80	66	0
165	143	38	58	80	70	61	80	67	83	66	85
595	301	100	100	100	0	20	0	0	-90	0	0
595	81	75	70	90	90	90	0	0	25	50	0
595	96	65	75	74	80	80	0	80	25	70	80
595	99	10	20	0	0	20	0	0	20	0	0
595	160	100	70	90	15	1	0	90	20	50	0
595	164	-10	-10	20	0	0	0	0	0	0	0
595	199	35	85	50	50	0	0	85	85	85	100
595	204	90	90	0	0	75	0	80	0	0	0
595	211	81	65	90	75	75	0	90	90	100	70
595	240	100	85	0	85	70	0	85	85	100	100
595	297	80	-35	50	50	75	0	85	85	85	25
595	325	62	80	80	100	100	-70	0	50	-70	20
595	345	60	70	50	50	-25	0	85	85	85	90
595	347	85	85	95	80	80	0	75	85	81	90
595	6	65	50	50	60	55	0	70	70	70	80
595	76	85	60	90	75	75	0	75	60	30	90
595	112	85	79	0	0	70	0	50	85	90	6
595	144	51	60	70	20	55	0	85	0	0	0
334	19	0	0	0	0	0	28	14	63	22	-3
334	153	0	0	54	47	9	0	0	30	35	58
334	265	66	66	-1	47	93	79	0	13	-52	-31
334	67	1	23	14	20	71	55	0	67	53	14
334	127	15	0	0	53	51	66	15	0	0	-4
334	164	0	0	50	56	42	0	0	0	-56	-17
334	175	48	55	84	72	69	0	0	0	0	0
334	207	0	0	65	64	63	64	0	88	29	69
334	222	81	80	0	59	64	55	0	81	82	76
334	229	0	33	52	70	46	34	0	0	0	85
334	244	1	2	-34	23	47	75	17	72	60	13
334	284	50	59	86	78	68	21	0	9	10	5
334	309	23	60	0	17	63	50	2	71	61	16
334	319	50	-1	89	84	59	0	0	0	0	0
334	7	77	75	36	49	83	28	-39	-54	-30	24
334	23	35	70	6	22	78	53	2	0	-63	0
334	130	80	87	83	78	81	0	0	0	0	0
334	142	3	7	0	52	60	-88	0	-86	-88	-84
127	166	30	90	100	85	100	0	0	-50	-50	0
127	273	5	10	5	50	10	0	0	0	0	0
127	75	0	0	70	0	50	0	0	0	0	0
127	159	40	40	80	50	75	0	0	-60	-80	0
127	209	0	25	100	0	100	0	0	-100	-100	-80
127	223	0	0	80	80	90	0	0	0	0	0
127	229	0	0	14	5	12	0	75	8	10	30
127	259	0	0	0	0	0	0	0	-30	0	0
127	320	0	60	20	0	5	0	0	0	0	0
127	330	100	100	100	100	100	0	0	-100	0	0
127	9	0	0	0	0	0	50	0	0	0	0
127	15	60	100	100	100	100	50	0	0	0	0
127	52	0	0	10	-50	25	50	0	-60	-25	0
127	100	100	100	100	100	100	0	0	0	0	0
127	107	80	100	100	100	100	0	0	-100	0	0
127	111	100	100	100	100	100	0	0	0	0	0
127	115	0	0	10	80	40	0	0	0	0	0
127	141	0	0	0	0	100	0	0	0	0	0
199	81	-28	-32	-40	-37	-33	-54	-53	-47	-41	-43
199	153	12	-24	-43	-35	-34	-29	-25	-14	-19	-24
199	180	-55	-54	-52	-34	-40	-51	-49	-47	-32	-28
199	30	-65	-62	-81	-65	-54	-58	-57	-60	-55	-61
199	90	-54	-69	-65	-54	-52	-57	-54	-59	-61	-62
199	174	-36	-42	-46	-44	-41	-22	-33	-50	-31	-34
199	195	-32	-39	-43	-24	-21	-32	-36	-41	-34	-21
199	244	-12	-21	-19	-1	-16	-23	-26	-21	-20	-21
199	260	-44	-36	-44	-41	-41	-47	-30	-37	-42	-54
199	268	-29	-41	-41	-31	-31	-28	-28	-17	-28	-28
199	294	-8	-18	-24	-23	-18	-17	-29	-24	-31	-30
199	298	7	-8	-12	-2	-18	-10	-12	-11	-18	-18
199	315	-41	-41	-52	-51	-52	-57	-59	-47	-50	-47
199	21	-46	-62	-62	-55	-45	-49	-48	-53	-46	-57
199	33	2	4	-53	-19	-19	-41	-21	-16	-8	5
199	107	-36	-59	-48	-45	-55	-45	-53	-57	-57	-47
199	113	-68	-45	-65	-49	-60	-67	-67	-59	-42	-52
199	131	-44	-50	-32	-31	-43	-38	-30	-35	-45	-42
364	278	0	0	50	0	50	50	10	70	70	0
364	50	20	20	80	80	0	0	0	0	0	0
364	66	0	10	0	81	80	80	10	10	10	0
364	102	-20	-20	-20	-5	-20	0	0	70	70	70
364	190	0	70	90	90	90	0	70	0	0	0
364	211	0	60	60	95	100	80	0	0	0	0
364	230	0	0	40	80	80	80	0	0	0	0
364	252	0	0	90	90	90	100	100	90	90	90
364	253	0	0	70	70	85	30	0	0	0	0
364	262	0	0	-15	-15	60	0	0	20	0	0
364	349	-80	-80	-80	90	0	0	-90	-90	0	-90
364	354	0	0	80	80	0	0	0	0	0	0
364	358	0	0	100	100	0	0	0	0	0	0
364	21	20	0	90	90	1	0	0	0	0	0
364	52	10	10	50	70	100	90	15	0	0	70
364	55	0	-20	-20	-20	-20	-19	0	70	70	70
364	56	90	0	10	10	90	90	20	20	10	0
364	100	10	80	90	90	0	-90	-90	-90	0	0
29	182	63	74	-62	65	79	80	0	0	-89	0
29	62	85	75	-48	64	89	84	-85	-80	-73	-34
29	165	73	79	23	-14	10	76	73	44	9	-75
29	183	-66	94	95	83	-93	9	0	0	70	90
29	238	82	75	-89	53	-90	-53	-54	0	0	-31
29	240	-86	-76	-83	83	33	-92	46	89	-93	-84
29	241	96	99	91	86	98	96	18	-20	-55	81
29	253	80	82	52	52	64	-64	76	78	73	-62
29	261	81	63	73	31	-91	-88	-88	-62	-62	-77
29	291	-78	-51	65	78	-88	-85	-82	-84	-84	-80
29	294	36	72	0	0	-48	-68	-40	-33	-33	-86
29	302	-47	-41	-30	-22	62	45	-29	-20	-96	-92
29	335	-82	85	89	90	-85	-70	85	-86	-80	-76
29	348	-36	-49	98	50	-88	-78	-70	-70	61	-76
29	349	-87	-85	-82	87	-86	-89	0	0	0	84
29	22	-91	81	46	-89	-83	-86	-88	-88	-85	-88
29	28	-81	-67	81	50	-69	-94	-89	-84	-90	-90
29	36	-25	22	-56	86	22	-50	37	60	-84	56
481	134	80	100	100	100	-80	0	0	0	10	0
481	154	90	100	20	0	0	0	0	0	-20	0
481	179	20	20	100	70	20	0	10	0	0	0
481	227	0	10	60	-10	20	30	30	60	0	10
481	258	-80	-80	0	40	0	10	30	0	0	-25
481	276	50	7	20	50	-40	0	0	-10	20	5
481	285	0	0	100	50	70	50	50	80	20	20
481	314	-20	0	-90	0	-20	0	-95	0	-95	-81
481	329	0	10	100	65	10	30	0	0	0	10
481	331	0	20	0	25	100	0	0	0	0	-30
481	344	0	0	-90	60	-80	100	80	20	0	0
481	15	6	0	50	50	0	0	0	5	-80	-70
481	25	0	-20	100	100	0	0	5	0	0	5
481	103	0	-20	20	0	30	0	-70	0	0	-80
481	140	0	10	20	80	0	-20	90	70	0	50
481	143	0	-20	0	0	-40	0	0	0	0	-20
481	144	30	0	-80	0	35	0	-20	-70	0	-90
481	147	-40	-40	-10	-25	20	10	-89	-80	0	0
552	167	73	73	74	74	74	-53	-52	-51	-57	-56
552	184	32	32	0	26	0	5	-25	-5	-6	9
552	189	-56	-55	-64	-64	-62	-60	-77	-47	-20	-45
552	232	98	71	44	44	46	-92	-54	-6	-31	-29
552	102	-37	-36	22	-33	-32	41	40	41	40	42
552	162	64	65	60	64	57	-67	-92	-47	-47	-46
552	207	5	26	-10	17	19	-7	23	38	-3	28
552	226	23	25	47	49	48	51	49	0	9	0
552	258	-58	-57	-57	-56	-57	29	29	47	50	50
552	260	1	1	74	74	71	10	0	44	45	0
552	270	0	40	69	69	69	67	-1	0	-45	0
552	334	12	41	50	49	50	-7	15	34	3	1
552	352	2	14	54	52	52	-8	48	-2	0	0
552	14	3	4	42	-45	34	33	-1	-2	-53	-51
552	23	45	44	0	0	35	0	47	0	23	0
552	29	23	82	-26	-26	34	87	88	86	82	69
552	38	-18	40	40	39	41	-37	17	-28	-51	-52
552	60	60	62	97	73	56	-75	-76	-76	-56	0
544	37	21	23	55	45	25	0	0	-81	-74	0
544	156	64	59	68	55	9	-20	-41	-49	-36	-19
544	157	-11	4	8	-4	28	35	40	8	-9	18
544	184	64	50	17	20	28	-31	-36	-40	-34	-22
544	282	66	52	52	36	26	-14	-34	-48	-47	-31
544	162	50	55	49	35	48	-15	-71	-53	-53	-14
544	163	-17	-18	45	20	5	0	11	-22	-12	18
544	207	27	17	47	-9	2	0	0	3	-12	23
544	243	-29	34	2	5	34	36	18	10	-47	25
544	270	-12	1	15	37	45	29	10	2	-24	5
544	279	0	0	0	12	29	22	0	0	-70	0
544	314	15	20	70	42	46	-18	-68	-56	-76	-39
544	320	14	40	47	36	23	-25	-46	-34	-48	-28
544	356	-22	-19	-25	-31	33	43	70	15	-9	43
544	1	23	35	48	39	24	5	5	8	-15	18
544	52	22	32	25	37	55	7	-5	-24	-54	-35
544	77	16	24	76	35	14	20	-11	-24	-41	-29
544	139	24	21	69	56	-3	0	0	0	-60	-11
1	343	96	63	65	0	0	-57	-86	-71	-85	-74
1	30	78	47	63	51	72	0	0	-54	-53	-7
1	99	0	4	27	54	12	22	-2	18	-6	17
1	104	-68	-3	-82	0	-3	-36	3	26	25	65
1	194	37	42	70	28	23	19	6	7	13	16
1	207	5	30	58	41	30	-13	-14	7	0	0
1	260	0	19	50	57	-9	-9	31	20	0	47
1	266	1	42	41	29	47	-2	22	49	3	34
1	271	5	70	49	-2	35	0	45	28	0	47
1	311	44	28	61	60	61	1	2	3	5	45
1	1	17	78	68	-1	53	-2	-1	-13	0	49
1	55	-4	-27	-28	-13	49	35	-47	24	0	-21
1	77	23	48	44	25	-3	-5	-10	-2	0	0
1	123	95	29	51	23	47	-58	-10	-68	-70	-66
1	126	26	28	68	31	60	0	-6	0	0	52
1	137	2	19	67	40	23	0	22	30	0	-2
1	138	97	0	43	-10	2	0	-39	-31	-23	-54
246	166	73	72	70	45	78	55	-8	-9	0	-14
246	191	22	24	26	23	0	0	26	29	-20	0
246	49	0	0	15	44	43	14	12	0	0	0
246	202	37	20	8	9	10	42	51	1	1	20
246	239	61	61	93	69	69	53	43	30	19	16
246	257	20	21	12	13	13	57	17	39	45	7
246	286	53	10	39	41	39	19	19	22	3	6
246	299	88	90	67	48	15	19	-2	-2	-2	0
246	309	12	29	44	39	65	62	55	0	0	0
246	310	39	33	24	20	14	33	2	2	3	8
246	337	0	14	24	37	43	75	29	0	0	0
246	7	85	82	39	40	81	6	17	-12	-22	0
246	44	0	0	0	48	0	32	22	27	0	0
246	54	25	24	25	45	13	51	50	-3	0	0
246	74	79	82	76	57	22	20	28	22	20	14
246	115	38	54	57	42	87	13	18	18	16	0
246	116	20	21	63	11	20	23	46	18	0	0
246	148	71	84	27	40	13	17	20	37	64	0
49	293	46	46	-70	5	48	-10	-69	-70	-8	-1
49	86	10	3	-64	-22	11	-16	-37	-39	-15	13
49	89	31	28	29	36	64	-11	18	6	-2	12
49	101	57	26	12	-18	-1	-8	17	5	-19	-10
49	275	75	-22	-9	-87	-86	-90	-88	-91	37	-91
49	305	57	43	15	5	35	2	-4	-2	21	23
49	322	63	65	62	43	9	-79	-78	-2	-6	-30
49	352	63	72	89	71	36	-65	-77	52	65	53
49	3	58	44	-89	-81	40	39	-81	63	60	59
49	13	66	71	83	65	52	-7	-28	-7	-8	27
49	20	58	59	34	24	33	47	-76	-80	-80	-28
49	22	25	27	32	34	20	15	36	30	22	20
49	26	61	45	53	52	2	7	-72	3	-22	-8
49	83	-8	-69	37	29	-64	-67	-94	-71	-76	-81
49	88	29	13	37	-19	-23	-10	-20	-22	-24	-10
49	94	48	51	48	44	-44	-46	-58	-55	-58	-55
49	129	0	1	-80	-89	12	-33	-85	35	48	-8
49	139	1	28	24	29	26	-75	-92	-90	-91	-46
181	47	5	-57	10	-14	19	11	-6	10	-26	-31
181	221	-12	-11	-20	22	22	-30	-42	-35	-44	-44
181	42	-7	-17	-9	-17	-18	-2	-12	-6	-29	-31
181	161	-9	-10	-35	-40	26	-5	-60	-73	-80	-69
181	194	-14	-11	0	2	32	4	-57	-44	-50	-42
181	230	-8	9	-19	-6	-4	-16	-22	-3	-16	-20
181	234	-3	-5	-16	6	-9	-22	-11	-29	-30	-30
181	235	-25	-25	-41	1	28	-5	28	-16	-13	-11
181	285	-2	20	9	16	45	43	71	17	-11	-12
181	302	-11	-27	-19	-24	-18	-28	-25	-23	-21	-21
181	2	-8	-28	-39	-32	2	-36	-42	-28	-39	-39
181	45	-32	-57	-25	-39	45	-41	-65	-64	-56	-58
181	80	-29	-29	-21	2	-1	37	-24	-37	-47	-47
181	111	27	-9	6	-5	-3	-14	-45	-42	-40	-39
181	130	15	-52	20	-6	-4	-8	-40	-46	-60	-48
181	139	38	39	68	42	46	-36	-44	10	-69	-56
181	140	-70	-3	-22	-9	3	-18	33	-27	-23	-37
181	147	-3	-14	-9	-3	24	-33	-31	-34	-51	-47
39	154	31	41	54	45	59	58	36	54	47	40
39	156	23	10	25	27	25	16	36	47	32	-40
39	273	-40	-14	16	-4	26	6	22	4	15	0
39	306	21	43	52	37	52	59	28	47	0	0
39	357	28	40	12	41	35	29	36	25	39	29
39	84	39	56	34	45	5	36	25	44	0	0
39	190	45	34	48	31	45	56	42	52	0	0
39	238	-50	-21	-35	-26	-13	7	-17	-88	-84	-81
39	334	22	37	47	29	46	46	34	44	32	48
39	339	59	50	57	48	30	46	36	52	0	0
39	352	20	-41	16	38	31	45	20	48	0	0
39	31	-39	20	29	16	30	22	37	-25	0	0
39	54	41	21	42	47	40	31	38	41	10	21
39	58	60	53	66	55	64	57	67	60	65	56
39	78	40	53	22	43	52	-40	10	60	0	0
39	87	54	38	50	37	57	45	53	19	0	0
39	113	-72	1	16	38	-25	23	-13	7	0	0
39	121	51	34	50	34	52	41	48	10	31	0
368	166	24	-37	11	46	21	-11	54	16	30	76
368	232	40	65	22	53	28	57	29	58	38	69
368	160	57	23	67	19	59	26	63	30	60	31
368	164	60	37	76	65	34	79	45	76	62	79
368	174	38	68	48	81	56	41	64	73	46	67
368	197	25	47	13	64	37	69	34	51	70	42
368	204	44	82	56	67	84	65	48	82	61	78
368	208	76	80	43	64	29	71	50	74	53	44
368	228	42	71	40	82	52	29	71	56	77	89
368	311	17	47	65	36	70	61	31	65	38	59
368	322	50	79	55	71	88	71	49	79	65	78
368	352	36	68	40	78	51	44	73	36	57	32
368	22	23	58	33	67	33	77	47	74	49	34
368	28	38	74	54	85	63	67	45	79	51	60
368	72	20	67	-14	-11	22	50	-10	47	20	21
368	91	61	81	47	34	71	38	77	50	75	57
368	125	25	64	32	71	51	64	41	75	49	75
368	126	78	56	68	45	87	80	59	87	72	93
136	157	26	67	53	81	65	83	76	61	69	81
136	178	42	78	56	82	70	48	71	65	80	73
136	290	47	71	60	82	70	87	79	89	57	78
136	306	64	80	70	88	56	62	85	57	47	77
136	176	57	73	63	77	56	70	60	42	76	58
136	181	53	75	-1	3	2	-5	-15	-5	-26	-26
136	190	44	55	61	0	48	74	52	25	0	58
136	192	78	62	0	55	0	49	0	68	55	79
136	217	42	67	59	69	42	74	43	71	61	76
136	249	0	48	76	61	83	70	79	61	75	85
136	255	0	27	43	49	24	53	71	52	63	52
136	275	61	54	0	44	0	62	81	58	75	73
136	331	43	67	43	77	61	40	73	57	43	76
136	11	54	74	85	37	68	81	38	57	82	71
136	17	47	0	0	49	59	70	81	70	82	91
136	107	43	80	53	71	69	59	80	68	79	67
136	115	0	40	0	81	70	86	71	57	70	81
136	136	87	71	69	58	47	33	10	67	58	77
180	210	96	100	100	70	-22	-58	14	-73	-52	0
180	70	0	0	0	0	0	0	0	0	0	0
180	124	92	96	100	100	-61	0	43	0	0	0
180	164	0	0	0	0	-58	0	0	0	0	0
180	171	100	100	100	-22	-82	-85	-76	-70	11	-90
180	200	0	-17	31	79	100	100	51	79	-20	0
180	300	63	31	95	100	-48	-89	-68	-80	-91	-86
180	303	-13	67	92	4	0	31	90	0	0	0
180	345	13	32	78	10	97	54	86	0	0	0
180	353	0	-88	-25	-53	-92	0	-38	-90	0	0
180	9	30	58	80	34	99	99	100	100	100	99
180	17	0	0	-88	0	-82	-67	0	-77	0	0
180	21	100	100	100	100	-19	1	6	-77	-46	-17
180	32	56	87	100	19	100	100	100	98	92	0
180	71	-21	64	100	98	100	97	98	100	100	100
180	76	-74	58	85	85	76	100	100	77	-12	100
180	80	-15	54	89	5	93	100	45	0	59	0
417	250	-8	-38	-27	-25	-16	-20	-25	-25	-25	12
417	281	35	19	30	34	35	33	49	30	38	43
417	343	-71	-77	-79	-82	-80	-35	-45	-46	-45	-45
417	357	47	37	48	42	51	38	52	48	41	48
417	93	46	50	41	52	50	52	40	47	50	57
417	172	60	54	47	47	50	49	16	34	35	45
417	174	-19	-17	-30	-34	-26	-30	-25	-40	-32	-41
417	175	20	15	11	-10	15	28	30	28	14	31
417	205	45	33	32	30	39	41	39	46	38	35
417	257	26	27	31	40	35	45	38	40	40	42
417	360	38	33	33	32	31	45	33	50	38	42
417	27	47	31	39	42	40	38	42	16	36	37
417	32	36	34	27	29	30	17	33	19	27	32
417	33	35	31	34	33	29	12	30	27	29	43
417	72	49	38	-29	5	-1	30	38	32	30	31
417	83	-31	-27	-26	-32	-32	-41	-24	-39	-38	-34
417	100	-39	-37	-35	-39	-37	-39	-35	-47	-43	-34
417	144	47	28	28	25	37	15	28	36	24	28
169	16	0	0	45	76	0	10	0	0	6	0
169	68	71	32	100	100	28	36	0	0	0	0
169	154	48	51	52	51	39	0	-75	-61	66	0
169	281	0	49	100	100	0	0	0	0	18	0
169	86	29	33	32	40	37	6	-51	-50	19	0
169	233	0	0	0	47	46	100	0	-3	-50	0
169	262	33	0	56	61	-19	21	0	0	13	0
169	266	-18	42	23	73	73	29	-12	18	24	0
169	272	0	3	34	83	100	100	0	-4	-6	0
169	332	1	17	73	74	0	0	0	0	7	0
169	334	0	0	0	23	31	31	0	0	68	0
169	339	21	42	73	65	12	0	0	-3	14	0
169	350	0	6	66	100	7	2	4	19	-13	0
169	10	0	0	0	66	0	0	0	0	0	0
169	12	55	0	0	82	46	51	0	0	32	0
169	17	0	0	0	0	0	0	0	0	-44	0
169	48	-28	-38	100	100	100	0	0	-18	5	0
169	126	0	31	78	100	0	0	0	0	38	0
15	59	100	97	99	99	77	-100	-100	-66	-100	4
15	82	0	42	-45	-4	-2	-9	-19	4	-33	-4
15	151	97	83	93	77	86	-90	-90	-44	-66	-45
15	167	78	80	53	60	52	14	1	4	-1	20
15	278	-59	-8	-55	6	-3	19	13	0	2	-1
15	280	13	2	-7	38	20	24	39	18	-2	0
15	93	-9	7	-12	26	23	22	43	29	4	45
15	95	-11	9	10	38	-24	2	16	34	10	12
15	168	46	66	-19	68	10	-8	7	-24	-51	-4
15	185	-13	50	-71	30	37	-27	-14	2	-35	24
15	219	64	-33	-37	85	78	-31	-2	-24	-6	-25
15	327	31	56	27	39	68	-54	10	33	35	55
15	334	-1	-13	-61	31	29	-3	25	30	33	30
15	340	12	43	20	64	27	6	14	6	5	4
15	1	-17	47	-55	19	19	15	24	33	16	14
15	13	38	-5	38	42	26	-33	-19	-27	-34	-1
15	51	-60	-1	-22	18	15	5	52	50	31	47
15	53	0	32	0	36	27	11	57	44	-5	84
26	16	7	34	14	-1	19	-33	17	27	-6	4
26	155	17	22	-38	46	34	37	7	51	49	24
26	182	22	54	87	90	-68	20	50	-57	-51	43
26	273	24	11	4	3	11	6	5	8	-7	13
26	197	5	3	22	15	2	3	-12	9	16	14
26	224	52	29	13	14	18	-7	6	9	4	9
26	230	-5	9	3	6	0	7	8	-10	-10	2
26	248	23	4	-19	15	9	20	1	6	9	6
26	296	69	79	-60	62	71	57	72	76	7	14
26	311	58	72	96	27	-5	-7	42	-52	-54	14
26	342	52	15	74	21	-68	-16	12	-11	1	16
26	346	42	-2	31	6	-21	13	4	-7	2	6
26	360	32	5	-17	-16	-27	-13	3	1	42	9
26	14	35	11	16	0	-1	19	19	6	19	16
26	28	37	2	14	7	3	28	-6	2	20	20
26	56	67	59	-58	36	19	36	-8	40	45	-11
26	78	0	25	14	13	25	12	13	9	-3	14
26	98	96	93	80	48	13	-8	-1	-31	-4	26
428	16	0	0	68	69	-7	0	-23	0	0	0
428	153	0	0	65	0	0	50	51	57	80	0
428	189	0	0	-47	-48	-48	0	-51	0	0	0
428	46	83	80	80	75	79	0	-45	-40	0	0
428	95	0	0	65	62	13	0	0	14	11	11
428	99	-39	-16	68	66	-8	20	-39	0	14	0
428	190	39	58	87	17	48	-14	-29	0	-12	0
428	197	21	38	62	61	55	0	27	0	0	0
428	326	40	23	0	65	0	0	53	46	36	48
428	327	20	0	0	0	34	36	0	24	0	8
428	328	0	34	51	50	0	0	49	0	0	-4
428	1	0	28	31	34	37	0	8	0	0	0
428	6	0	26	27	27	0	68	34	34	0	0
428	24	41	68	94	59	97	0	0	0	0	0
428	92	80	79	85	82	0	0	-43	-54	-34	-36
428	144	0	0	-34	-37	-36	0	0	0	-33	0
428	148	82	76	73	73	69	0	-40	-41	-41	-41
428	149	0	-32	76	-34	-35	0	-43	0	0	0
318	281	30	35	37	32	36	42	45	32	39	39
318	317	20	43	48	47	47	47	46	37	70	50
318	69	65	65	65	76	60	60	66	62	73	61
318	172	-5	-2	-2	-2	100	25	33	84	60	71
318	207	42	36	36	38	30	53	53	39	48	43
318	212	31	44	47	24	26	43	26	33	33	33
318	239	24	46	41	37	47	47	47	52	52	50
318	240	38	40	23	39	29	25	25	31	35	44
318	247	18	8	17	96	50	43	-3	11	17	17
318	248	23	24	24	34	25	29	37	29	42	16
318	253	40	42	45	41	42	44	62	47	41	58
318	320	56	61	52	50	51	55	55	93	44	54
318	328	43	40	60	64	50	46	30	40	40	-8
318	2	35	32	45	48	45	25	40	40	33	29
318	8	94	75	83	75	75	68	66	66	76	71
318	12	27	43	53	100	52	51	48	37	49	44
318	45	6	42	79	70	48	54	46	54	54	45
318	130	79	61	42	50	-46	-33	-33	-39	-43	-43
151	104	0	0	0	0	0	0	0	0	0	0
76	166	2	58	60	62	66	4	7	7	25	8
76	191	4	6	65	40	42	52	37	45	11	9
76	66	12	17	29	38	72	87	85	90	92	89
76	89	2	3	66	2	60	-1	-3	-4	-2	2
76	177	47	50	52	57	69	-84	-76	-69	-71	-62
76	261	3	3	5	-1	-2	-3	-3	-5	-6	3
76	266	11	12	14	56	59	65	66	64	66	68
76	302	3	16	2	5	22	4	5	6	4	6
76	307	26	26	66	69	70	97	81	88	97	85
76	309	2	1	1	0	4	62	66	62	69	68
76	319	61	58	61	64	70	4	2	-12	4	6
76	323	79	6	9	-12	13	74	90	90	91	87
76	329	43	56	60	65	73	81	6	13	9	13
76	12	3	8	5	3	6	19	5	6	11	7
76	52	3	5	7	64	70	70	75	78	76	74
76	92	3	4	5	47	28	11	7	6	8	12
76	138	2	5	4	5	39	-3	-15	-18	-15	-14
76	148	3	20	31	35	37	-8	-9	-9	-7	-5
305	151	20	10	10	20	0	0	-5	0	0	-10
305	70	40	20	60	20	-20	-30	0	-10	-10	-10
305	75	-20	-40	31	-15	-50	-26	26	61	41	20
305	93	10	10	10	5	0	30	20	14	0	0
305	165	0	0	0	0	0	25	50	25	20	20
305	217	-30	-20	-40	-10	20	5	30	5	0	-5
305	236	-20	-20	0	0	30	0	41	14	11	20
305	286	0	0	-10	10	20	20	30	5	0	10
305	294	-80	0	10	35	40	90	0	-5	-5	-10
305	300	100	10	100	70	0	-80	-80	-100	-50	-20
305	354	0	30	49	50	50	20	-20	-30	-30	0
305	360	-50	10	20	25	20	90	80	50	30	20
305	4	31	29	62	66	47	-34	-35	-33	-37	-39
305	17	0	0	10	0	20	0	-10	-31	0	-10
305	57	30	20	25	35	-10	-10	-10	20	5	5
305	61	20	30	50	40	-10	-25	10	0	-10	-15
305	88	22	19	-18	-19	34	12	-23	0	0	0
