180	76	76	-74	58	85	85	76	100	100	77	-12	100	8325
27	76	76	0	10	40	8	0	0	0	7	0	0	8326
23	76	76	-99	-97	53	50	42	-96	-96	5	-96	-97	8327
227	77	77	11	9	100	62	1	0	0	-84	-91	0	8328
83	77	77	-4	-5	36	66	51	46	-2	-4	-5	-3	8329
212	77	77	0	74	79	54	71	0	0	-49	-45	0	8330
153	77	77	0	9	33	14	38	-18	-15	-20	-39	-8	8331
132	77	77	57	53	70	60	70	64	74	66	63	75	8332
359	77	77	8	0	16	29	-11	-38	-86	-84	-90	-85	8333
24	77	77	55	74	83	94	89	2	5	1	5	41	8334
315	77	77	21	17	-5	18	59	0	0	0	0	0	8335
207	77	77	4	2	17	24	22	-2	6	-49	-29	-19	8336
367	77	77	0	3	24	49	40	0	0	0	0	0	8337
58	77	77	95	93	100	97	99	98	0	0	0	0	8338
183	77	77	7	0	60	32	0	0	17	0	0	0	8339
372	77	77	-50	-51	14	51	64	30	-20	-73	-89	-36	8340
511	77	77	33	71	85	69	81	19	36	46	62	54	8341
210	77	77	80	82	98	79	100	0	0	0	0	0	8342
216	77	77	12	33	31	37	73	64	33	-5	0	0	8343
382	77	77	7	19	53	72	5	21	-6	35	25	16	8344
271	77	77	20	70	100	75	20	0	-5	-20	-40	0	8345
32	77	77	58	57	97	82	46	25	-4	-4	-16	13	8346
337	77	77	-22	13	41	39	21	0	25	-36	-35	8	8347
91	77	77	32	34	72	35	12	-85	-76	-92	-90	0	8348
124	77	77	-41	0	100	55	79	0	0	0	0	0	8349
447	77	77	-33	-40	10	25	8	-23	-53	26	-17	-43	8350
544	77	77	16	24	76	35	14	20	-11	-24	-41	-29	8351
1	77	77	23	48	44	25	-3	-5	-10	-2	0	0	8352
363	77	77	51	21	34	23	31	25	42	23	44	59	8353
476	77	77	0	62	100	100	100	100	-17	0	-1	82	8354
505	78	78	0	9	39	0	0	8	0	0	0	0	8355
212	78	78	0	0	3	17	70	85	61	3	-37	-2	8356
405	78	78	43	-43	44	53	28	-9	-1	42	20	28	8357
131	78	78	-53	-18	0	-67	-21	-37	-24	-32	-46	-53	8358
132	78	78	23	17	32	48	35	46	18	25	25	15	8359
187	78	78	0	0	0	0	0	0	100	100	0	0	8360
545	78	78	41	40	67	39	63	2	52	10	10	21	8361
332	78	78	0	0	0	0	-48	-16	53	-58	-9	2	8362
299	78	78	-43	-45	-52	-46	-39	-52	-54	-10	-5	-78	8363
469	78	78	7	24	46	0	31	0	0	0	0	0	8364
189	78	78	-100	-100	-100	-100	18	-100	50	-100	-100	-100	8365
164	78	78	-93	-94	-95	-93	-94	-38	43	-65	-91	-9	8366
579	78	78	0	0	0	0	55	0	24	0	0	0	8367
14	78	78	0	26	15	0	29	0	73	19	0	17	8368
587	78	78	3	9	0	1	45	31	20	1	-55	73	8369
9	78	78	0	22	7	0	0	21	18	0	0	0	8370
82	78	78	44	0	0	61	60	40	76	35	0	76	8371
328	78	78	30	0	50	0	-10	0	90	0	0	68	8372
240	78	78	0	100	62	74	94	89	88	94	85	93	8373
190	78	78	0	30	60	30	-20	0	70	50	25	0	8374
39	78	78	40	53	22	43	52	-40	10	60	0	0	8375
26	78	78	0	25	14	13	25	12	13	9	-3	14	8376
527	78	78	2	-96	2	57	47	-51	44	-94	-93	56	8377
565	78	78	7	22	24	23	11	6	5	16	21	28	8378
524	79	79	0	7	28	0	27	0	0	0	0	0	8379
287	79	79	0	0	42	42	0	-97	0	-93	-95	0	8380
358	79	79	0	1	40	0	0	0	0	0	0	0	8381
20	79	79	0	0	75	100	10	0	0	0	0	0	8382
153	79	79	51	6	91	23	16	7	0	-15	-1	-11	8383
111	79	79	0	0	13	40	85	31	19	33	-28	0	8384
545	79	79	59	50	73	61	27	11	21	54	54	9	8385
598	79	79	0	0	29	0	30	0	0	0	0	0	8386
309	79	79	0	0	100	22	50	0	0	-44	-50	0	8387
592	79	79	0	80	100	0	0	0	0	0	0	0	8388
483	79	79	0	0	51	13	15	31	0	-30	-20	0	8389
402	79	79	-74	-77	2	-8	-18	-27	-53	-47	-51	-60	8390
448	79	79	-63	-66	56	47	99	0	0	0	0	0	8391
4	79	79	20	61	48	52	23	28	47	22	-31	36	8392
510	79	79	19	4	20	2	14	-31	-11	-46	-48	-45	8393
106	79	79	0	0	66	0	8	7	13	-5	-29	0	8394
264	79	79	70	80	100	100	75	-10	-40	-100	-70	-50	8395
482	79	79	12	22	63	64	11	64	18	0	-18	-19	8396
30	79	79	42	37	58	53	36	0	0	0	0	0	8397
324	79	79	40	40	70	70	0	0	0	0	0	0	8398
27	79	79	0	10	20	0	0	-10	0	5	0	0	8399
312	79	79	0	0	54	0	0	-25	0	20	0	0	8400
386	79	79	11	14	19	24	16	11	26	17	14	26	8401
464	79	79	50	52	86	90	37	-1	-40	-45	-49	-46	8402
170	80	80	-11	0	21	29	13	0	0	8	0	30	8403
430	80	80	-62	-24	-80	-56	-43	-77	4	45	46	46	8404
198	80	80	-81	-77	-19	-48	52	64	73	-3	4	-4	8405
474	80	80	10	40	45	20	15	0	40	30	0	25	8406
306	80	80	0	8	13	3	45	90	79	48	-12	-11	8407
520	80	80	4	24	36	-23	53	-2	18	43	-2	23	8408
20	80	80	0	0	-50	0	0	0	-30	0	0	0	8409
405	80	80	31	6	-21	33	10	46	-40	18	36	27	8410
132	80	80	54	61	55	76	70	63	80	76	85	73	8411
171	80	80	0	0	0	0	45	39	59	48	0	0	8412
322	80	80	64	10	-51	23	13	-6	50	-30	-96	-98	8413
309	80	80	0	0	77	0	75	0	-49	87	80	0	8414
409	80	80	0	12	25	16	28	0	39	0	0	21	8415
315	80	80	-13	-16	-21	-27	-15	0	0	17	5	0	8416
338	80	80	5	25	75	63	23	37	51	25	8	70	8417
276	80	80	-62	-50	41	42	87	48	49	50	0	0	8418
66	80	80	0	11	39	45	35	0	0	0	0	0	8419
597	80	80	-6	2	24	1	82	0	61	23	-27	0	8420
259	80	80	20	23	42	38	-61	0	60	60	75	76	8421
154	80	80	14	13	-22	-14	20	23	12	19	15	3	8422
216	80	80	-2	43	14	58	71	95	81	93	99	91	8423
22	80	80	-20	5	23	26	3	25	-6	23	23	20	8424
98	80	80	9	21	57	54	78	81	10	14	24	9	8425
211	80	80	25	50	-1	3	61	-2	4	11	0	-10	8426
181	80	80	-29	-29	-21	2	-1	37	-24	-37	-47	-47	8427
180	80	80	-15	54	89	5	93	100	45	0	59	0	8428
392	80	80	1	2	-17	35	-40	5	22	28	-13	32	8429
363	80	80	21	13	34	24	54	45	30	39	44	30	8430
198	83	83	98	50	99	82	-27	-50	-52	-25	-82	-64	8431
78	83	83	82	46	87	51	64	3	-27	-56	-46	-34	8432
204	83	83	93	80	99	82	83	0	0	0	0	0	8433
405	83	83	51	-53	75	75	25	-13	-47	-47	-2	32	8434
135	83	83	98	0	99	0	0	0	0	0	0	0	8435
294	83	83	87	55	91	96	96	-11	27	-77	-43	1	8436
69	83	83	98	84	100	80	41	0	0	-89	-94	0	8437
269	83	83	57	59	100	63	-97	-97	-100	-98	-99	-98	8438
308	83	83	62	31	63	0	0	0	-38	5	-5	-22	8439
173	83	83	50	50	90	80	50	0	0	-30	-40	0	8440
495	83	83	84	95	100	53	30	0	16	-63	-25	0	8441
496	83	83	80	40	90	20	0	0	0	-80	0	0	8442
546	83	83	86	43	84	82	-85	-84	-90	-91	-93	-76	8443
51	83	83	0	42	47	37	22	5	-23	0	-48	0	8444
14	83	83	34	51	100	92	53	0	-17	-59	-34	0	8445
4	83	83	27	64	47	47	23	65	49	50	31	62	8446
262	83	83	96	96	100	94	79	-96	-80	-96	-91	-92	8447
203	83	83	0	0	93	92	0	0	0	0	0	0	8448
320	83	83	0	0	99	0	0	0	0	0	0	0	8449
500	83	83	-37	-63	40	43	44	0	0	0	0	0	8450
49	83	83	-8	-69	37	29	-64	-67	-94	-71	-76	-81	8451
417	83	83	-31	-27	-26	-32	-32	-41	-24	-39	-38	-34	8452
282	83	83	23	-95	98	99	31	-95	-98	-98	-99	-99	8453
221	83	83	-100	-85	-85	-85	-60	-100	-75	-100	-100	-100	8454
157	83	83	-38	-31	-40	-39	0	-49	-61	0	0	0	8455
228	83	83	100	84	100	100	100	-38	-83	-100	-100	-100	8456
523	83	83	-94	-95	100	100	100	0	0	0	0	0	8457
59	85	85	0	0	0	0	50	0	50	25	50	75	8458
114	85	85	24	20	0	42	4	0	16	22	29	3	8459
401	85	85	0	0	0	37	36	0	0	0	4	0	8460
549	85	85	-14	-18	40	33	28	-23	69	-20	-33	41	8461
496	85	85	-6	0	10	20	0	0	50	30	50	45	8462
296	85	85	0	-21	-26	-28	-43	100	23	-37	-100	-59	8463
41	85	85	31	52	50	40	38	26	29	29	32	25	8464
210	85	85	-98	-11	99	0	-4	0	88	-48	0	0	8465
55	85	85	0	0	47	10	25	7	22	-77	-73	48	8466
154	85	85	28	24	-17	9	37	35	8	10	23	15	8467
216	85	85	23	52	19	15	51	52	73	74	59	0	8468
325	85	85	-1	0	0	0	0	0	21	28	0	17	8469
591	85	85	0	0	0	0	0	-8	30	0	0	0	8470
139	85	85	30	0	53	0	0	40	82	62	26	42	8471
522	85	85	43	59	20	54	20	51	3	49	17	65	8472
587	85	85	2	-20	-47	-69	-11	-13	-15	27	8	21	8473
225	85	85	0	0	0	0	10	5	90	81	0	0	8474
82	85	85	23	0	50	60	25	0	-35	-39	-40	-37	8475
446	85	85	0	0	0	49	0	59	100	100	0	40	8476
599	85	85	-66	-71	30	40	0	-25	-29	25	-39	-80	8477
504	85	85	5	10	5	21	23	40	50	40	10	35	8478
77	85	85	9	0	12	0	33	32	51	0	18	0	8479
363	85	85	49	34	18	55	26	48	63	39	54	48	8480
221	85	85	0	0	-10	-55	-55	-55	60	-40	-40	-35	8481
475	85	85	72	73	66	66	-71	-86	26	-64	-67	0	8482
228	85	85	0	-27	3	41	77	-35	-75	-84	-77	80	8483
40	85	85	0	21	0	0	0	0	0	0	0	0	8484
237	87	87	53	68	60	46	74	14	19	8	-2	-9	8485
503	87	87	99	99	100	99	99	0	0	0	0	0	8486
400	87	87	100	100	100	100	-100	-100	-100	-100	-100	-100	8487
227	87	87	100	88	100	0	0	0	0	-97	-98	0	8488
331	87	87	99	99	90	90	80	-70	-40	15	0	75	8489
536	87	87	31	16	-46	42	35	-48	11	0	-79	-80	8490
78	87	87	53	63	72	51	20	0	0	-33	-58	-2	8491
96	87	87	0	0	0	0	72	0	0	-44	-41	-5	8492
571	87	87	80	60	90	25	10	-60	-80	-85	-90	35	8493
212	87	87	88	85	86	75	82	-64	-63	-67	-67	-28	8494
389	87	87	66	41	79	4	59	-75	-72	-80	-84	-86	8495
122	87	87	80	75	90	90	60	0	-10	-50	-35	5	8496
574	87	87	100	70	100	10	15	0	0	-100	-100	-75	8497
25	87	87	78	48	37	32	40	0	0	0	-31	0	8498
18	87	87	-91	-95	-95	21	22	-85	-84	-85	-82	-86	8499
533	87	87	70	-4	99	98	-40	-100	-100	-100	-100	42	8500
479	87	87	-91	-64	83	0	76	0	-81	-78	-65	-83	8501
499	87	87	-22	-38	-19	-16	-35	-16	2	-19	4	15	8502
13	87	87	51	-37	63	64	70	0	-40	0	0	0	8503
262	87	87	100	92	100	100	77	-92	-41	-92	-92	0	8504
34	87	87	89	100	100	85	63	0	-80	-76	-85	0	8505
205	87	87	99	81	100	58	83	-100	-100	-100	-100	-100	8506
94	87	87	100	100	100	100	100	0	-99	-99	-99	-99	8507
39	87	87	54	38	50	37	57	45	53	19	0	0	8508
168	87	87	0	21	39	30	32	33	40	34	44	46	8509
312	87	87	29	29	48	57	43	0	-65	-69	-75	0	8510
40	87	87	84	19	93	35	0	0	0	0	0	0	8511
366	87	87	23	41	46	63	70	-38	0	-63	0	0	8512
344	88	88	100	0	0	0	0	0	0	0	0	0	8513
198	88	88	99	65	41	68	-4	-80	-79	-80	-74	-83	8514
64	88	88	-59	-65	71	51	45	-65	5	-5	6	1	8515
336	88	88	20	0	6	37	73	0	-9	-27	0	2	8516
377	88	88	-60	-95	-4	-93	-93	-87	-91	-4	-5	-95	8517
287	88	88	39	37	35	46	36	0	-95	-96	-95	-94	8518
358	88	88	-40	0	30	0	0	0	-72	0	-85	-22	8519
171	88	88	0	54	77	0	55	0	-82	-89	0	0	8520
269	88	88	35	-89	-40	-75	-89	-87	-95	-98	-95	-96	8521
308	88	88	64	0	0	2	0	0	-35	0	0	0	8522
577	88	88	47	36	44	0	38	0	0	0	28	0	8523
290	88	88	43	-23	4	9	32	-46	-77	-52	-73	-65	8524
53	88	88	77	75	71	0	0	0	0	0	0	0	8525
296	88	88	-30	8	-3	-10	-16	-30	-30	-33	-34	-31	8526
383	88	88	-52	65	31	40	46	56	69	12	-22	58	8527
413	88	88	46	51	15	64	27	20	32	22	1	16	8528
518	88	88	100	0	0	0	100	0	-100	0	0	0	8529
88	88	88	30	48	58	64	64	23	29	5	8	8	8530
194	88	88	31	50	54	0	0	0	1	0	0	-40	8531
373	88	88	-20	-10	10	0	15	0	-20	-30	-40	-15	8532
431	88	88	50	22	30	21	22	0	0	19	25	26	8533
222	88	88	3	2	31	43	70	34	44	19	9	2	8534
217	88	88	61	-48	13	-14	28	73	10	43	-42	-28	8535
49	88	88	29	13	37	-19	-23	-10	-20	-22	-24	-10	8536
305	88	88	22	19	-18	-19	34	12	-23	0	0	0	8537
17	88	88	0	0	24	0	-27	0	-48	-43	-60	0	8538
321	88	88	88	0	1	69	0	33	-73	0	0	0	8539
248	88	88	16	34	5	2	48	50	39	34	23	36	8540
59	91	91	-50	0	25	25	50	-25	-50	-50	-50	-25	8541
6	91	91	10	10	5	5	5	0	5	5	5	5	8542
161	91	91	7	-6	7	11	12	11	12	19	5	6	8543
251	91	91	23	35	-14	23	7	35	39	84	59	77	8544
419	91	91	-48	-14	-31	-48	-32	-47	-37	-61	-47	-44	8545
341	91	91	-11	23	45	44	71	75	80	77	70	70	8546
92	91	91	19	-58	83	95	92	-94	-93	94	-91	94	8547
441	91	91	3	0	12	9	0	6	-13	-4	0	-18	8548
490	91	91	-4	16	43	21	-19	0	0	-5	9	0	8549
118	91	91	-41	-58	26	37	52	43	42	-30	-6	-5	8550
581	91	91	5	-22	3	11	-12	-6	-10	5	-5	0	8551
506	91	91	20	0	60	70	0	0	0	0	0	0	8552
598	91	91	0	20	56	16	25	30	100	-5	73	54	8553
299	91	91	-74	-73	-74	-79	-7	-16	-12	-85	-47	-83	8554
232	91	91	18	15	33	28	56	22	35	77	41	34	8555
547	91	91	-38	-14	-41	-25	-2	-19	5	-16	-50	-9	8556
534	91	91	37	15	22	39	13	40	9	31	18	23	8557
479	91	91	25	25	75	45	0	0	59	-1	44	-3	8558
85	91	91	-2	36	-27	25	27	-7	37	28	-5	1	8559
154	91	91	12	-10	-13	-22	-28	-16	-22	-25	-21	-8	8560
587	91	91	43	67	51	1	-64	-59	-92	-84	-1	-52	8561
573	91	91	-96	-96	-96	-97	17	-99	-71	20	22	21	8562
582	91	91	3	3	40	23	39	0	0	0	0	57	8563
354	91	91	-46	35	62	77	44	6	52	-93	-91	56	8564
599	91	91	10	56	19	47	58	61	73	37	52	36	8565
77	91	91	25	0	33	0	33	20	6	0	0	0	8566
368	91	91	61	81	47	34	71	38	77	50	75	57	8567
493	91	91	0	0	68	66	66	0	49	12	-70	0	8568
150	91	91	-13	-16	0	-5	1	22	28	27	10	0	8569
453	92	92	2	7	-55	-65	11	-44	21	43	13	66	8570
425	92	92	37	-80	69	63	41	-26	3	-36	-67	-21	8571
92	92	92	84	-92	94	15	91	-94	-90	92	91	91	8572
445	92	92	100	100	100	100	99	0	0	0	0	100	8573
111	92	92	22	17	1	-57	26	-66	25	-5	-48	72	8574
69	92	92	12	6	57	38	12	0	4	-6	-9	46	8575
545	92	92	89	60	74	88	40	-13	11	5	8	81	8576
171	92	92	0	29	0	0	80	0	57	29	73	83	8577
588	92	92	-50	0	0	0	0	0	-70	0	0	-40	8578
173	92	92	20	20	60	40	40	0	50	0	-30	10	8579
339	92	92	23	-12	-2	-3	-13	15	-45	-28	-50	6	8580
41	92	92	14	19	14	62	27	36	44	43	41	59	8581
567	92	92	0	0	0	33	0	0	-8	-43	-66	-67	8582
589	92	92	0	0	51	65	0	0	0	74	44	82	8583
197	92	92	0	0	0	-19	18	10	0	-52	0	13	8584
373	92	92	5	10	15	30	25	10	35	40	55	25	8585
229	92	92	0	0	0	0	0	0	0	0	0	0	8586
57	92	92	26	-36	0	9	9	-51	-74	-52	2	0	8587
205	92	92	100	45	-76	100	44	0	-84	-93	-100	-93	8588
488	92	92	100	0	100	100	100	100	0	100	0	100	8589
553	92	92	20	0	20	0	0	0	0	0	0	50	8590
428	92	92	80	79	85	82	0	0	-43	-54	-34	-36	8591
76	92	92	3	4	5	47	28	11	7	6	8	12	8592
555	92	92	-39	-5	-53	-36	3	-19	-8	-1	4	29	8593
168	92	92	45	32	0	0	17	32	43	46	0	0	8594
565	92	92	0	-15	-28	-33	-30	-20	-14	-34	-36	-55	8595
432	92	92	1	-29	-37	24	-60	-79	-77	34	66	92	8596
503	94	94	-13	99	0	0	99	0	0	0	0	0	8597
401	94	94	5	6	-50	15	2	32	0	0	0	-13	8598
52	94	94	49	7	-56	-23	1	17	-35	49	-29	35	8599
520	94	94	51	80	34	49	63	30	0	-40	-44	47	8600
336	94	94	-14	-1	11	41	85	6	22	27	56	22	8601
142	94	94	0	-20	0	10	5	0	-25	0	0	-10	8602
128	94	94	50	50	50	50	50	50	50	50	0	50	8603
315	94	94	35	1	1	1	36	2	1	0	0	0	8604
73	94	94	1	3	0	1	1	2	3	6	5	5	8605
189	94	94	-100	18	-100	-100	-100	-100	-100	-100	-100	-100	8606
48	94	94	0	38	38	35	37	57	63	2	0	0	8607
183	94	94	7	47	0	0	0	42	0	0	0	0	8608
210	94	94	67	71	-95	-94	62	0	0	0	0	0	8609
55	94	94	0	49	53	58	62	0	0	22	0	0	8610
88	94	94	4	6	6	2	2	2	2	2	2	2	8611
385	94	94	0	0	0	-6	12	0	0	0	0	0	8612
194	94	94	-69	-69	0	0	0	-66	0	0	-73	0	8613
431	94	94	21	21	30	24	15	17	29	28	29	35	8614
412	94	94	20	20	40	-100	11	0	12	-100	-100	-100	8615
34	94	94	0	78	77	87	77	0	78	87	22	0	8616
273	94	94	-91	-58	57	4	-86	-71	-38	-91	-90	0	8617
327	94	94	0	75	65	72	79	58	0	0	0	2	8618
49	94	94	48	51	48	44	-44	-46	-58	-55	-58	-55	8619
555	94	94	-45	47	28	13	-13	12	-33	-36	49	49	8620
54	94	94	83	70	41	37	48	33	59	42	47	57	8621
67	94	94	13	-74	-12	-29	0	32	-25	61	37	42	8622
440	94	94	0	8	96	0	0	0	0	4	0	0	8623
316	94	94	81	54	46	47	100	95	31	27	11	8	8624
268	98	98	65	57	59	59	61	-11	3	-11	-13	-7	8625
304	98	98	0	15	85	85	80	60	50	0	-30	0	8626
78	98	98	0	0	74	23	12	7	0	0	0	0	8627
569	98	98	15	26	71	52	21	0	5	0	0	28	8628
46	98	98	61	77	71	81	82	-97	-98	0	0	0	8629
463	98	98	12	14	23	31	16	21	23	26	30	34	8630
537	98	98	28	23	55	52	39	0	0	0	0	0	8631
50	98	98	19	1	92	93	16	-35	-34	-34	-35	-37	8632
300	98	98	23	74	84	86	19	17	17	-42	-40	17	8633
411	98	98	0	0	22	70	36	14	-2	0	0	3	8634
566	98	98	0	0	86	29	16	0	0	0	0	0	8635
597	98	98	-33	-46	100	40	84	24	9	-24	-19	0	8636
257	98	98	0	0	61	0	0	0	0	0	0	0	8637
56	98	98	40	-56	57	57	64	-53	-81	-94	-96	-94	8638
216	98	98	11	39	53	55	28	-6	36	-47	-73	-62	8639
467	98	98	0	80	70	70	50	0	0	0	0	0	8640
4	98	98	42	40	8	53	42	48	-13	61	18	30	8641
437	98	98	45	81	99	53	-4	0	-55	0	0	0	8642
586	98	98	41	75	76	42	1	-93	2	-94	-92	-95	8643
284	98	98	100	0	100	100	0	-100	-100	-100	-100	-100	8644
82	98	98	60	0	80	80	50	0	62	0	0	59	8645
26	98	98	96	93	80	48	13	-8	-1	-31	-4	26	8646
528	98	98	-24	31	60	81	61	48	3	0	0	0	8647
464	98	98	0	43	44	40	42	10	-25	-24	-33	-37	8648
523	98	98	0	0	100	0	100	0	100	0	0	0	8649
235	100	100	88	85	100	100	100	0	0	0	0	0	8650
345	100	100	34	53	71	3	28	-58	-16	-50	-73	-71	8651
212	100	100	92	92	66	-100	79	-3	26	-63	-54	39	8652
204	100	100	99	99	100	100	18	0	0	0	0	0	8653
471	100	100	51	66	63	88	15	0	0	-49	-67	-67	8654
404	100	100	60	79	80	60	73	10	0	-30	5	5	8655
379	100	100	84	86	97	90	89	0	0	0	0	0	8656
480	100	100	89	91	93	87	81	-89	-95	-66	-74	71	8657
501	100	100	55	48	29	38	31	0	0	-51	-81	-70	8658
147	100	100	41	65	93	71	3	16	5	4	5	5	8659
499	100	100	-19	6	-15	-3	5	-18	-18	-1	16	-4	8660
266	100	100	17	9	26	19	4	-85	-84	-86	-84	-85	8661
546	100	100	85	73	80	86	0	0	0	0	0	0	8662
242	100	100	65	-90	86	88	-91	-95	-92	-92	-94	-93	8663
301	100	100	97	64	100	64	71	-23	0	0	0	-76	8664
585	100	100	96	96	91	95	96	0	0	-58	0	0	8665
498	100	100	60	48	79	82	56	-40	-59	-62	-78	-66	8666
572	100	100	66	66	69	65	44	0	0	0	0	6	8667
273	100	100	56	-80	69	86	-49	-67	-88	-35	0	0	8668
127	100	100	100	100	100	100	100	0	0	0	0	0	8669
364	100	100	10	80	90	90	0	-90	-90	-90	0	0	8670
417	100	100	-39	-37	-35	-39	-37	-39	-35	-47	-43	-34	8671
507	100	100	49	33	56	56	26	-24	-30	-34	-40	32	8672
324	100	100	100	100	100	100	-99	-99	-99	-99	-99	-99	8673
478	100	100	66	65	87	63	71	-39	-67	-90	-85	-81	8674
179	100	100	77	70	80	75	68	-47	-63	-82	-83	-79	8675
519	103	103	72	70	50	30	78	-7	-10	11	-43	67	8676
541	103	103	9	0	52	19	0	0	2	-32	-25	0	8677
400	103	103	-100	-100	100	-100	100	-100	19	-100	-100	15	8678
524	103	103	0	0	76	33	-34	0	47	0	0	0	8679
161	103	103	8	4	5	6	12	6	18	9	2	2	8680
279	103	103	8	22	72	87	97	93	100	-88	-87	88	8681
487	103	103	0	33	3	0	0	0	84	0	0	12	8682
358	103	103	0	0	-34	0	78	0	0	0	0	23	8683
433	103	103	0	0	73	0	0	0	0	0	0	0	8684
578	103	103	-15	-18	46	20	30	27	54	-47	-49	-58	8685
299	103	103	-84	-77	7	8	0	-84	-88	-81	-80	-91	8686
232	103	103	51	32	56	59	48	19	79	35	10	77	8687
577	103	103	44	25	44	26	56	0	0	18	45	0	8688
501	103	103	40	33	35	25	40	23	26	22	33	35	8689
183	103	103	0	0	62	35	45	0	0	0	0	0	8690
561	103	103	-19	63	56	60	4	-47	-68	-76	-83	-79	8691
455	103	103	0	0	0	0	0	0	-40	-30	0	0	8692
60	103	103	-39	-38	47	58	-40	-89	-7	0	0	-98	8693
14	103	103	-16	0	42	31	20	0	30	26	0	12	8694
255	103	103	29	27	26	24	10	9	-16	-25	-66	-55	8695
573	103	103	80	40	95	84	28	-95	-96	-95	-97	-95	8696
44	103	103	17	44	58	57	27	36	45	30	41	45	8697
500	103	103	-31	-25	41	81	21	-5	12	29	36	30	8698
211	103	103	1	32	3	29	27	35	2	27	28	0	8699
481	103	103	0	-20	20	0	30	0	-70	0	0	-80	8700
224	103	103	15	20	26	22	18	10	23	8	20	28	8701
565	103	103	76	72	55	41	39	34	26	31	72	24	8702
114	106	106	0	0	100	50	0	0	0	0	0	0	8703
380	106	106	0	0	100	100	0	0	0	0	0	0	8704
401	106	106	0	0	90	84	0	0	0	0	0	0	8705
20	106	106	0	0	100	70	0	0	0	0	0	0	8706
142	106	106	20	35	100	20	10	0	-20	-85	-30	0	8707
5	106	106	95	94	100	100	0	0	0	0	0	0	8708
50	106	106	38	43	85	90	49	-69	-67	-68	-68	-67	8709
241	106	106	-34	-31	-36	26	-50	-60	-59	-38	-36	-74	8710
584	106	106	94	0	91	90	78	76	75	-99	-99	0	8711
508	106	106	100	100	100	100	65	-40	-65	-65	-65	-81	8712
480	106	106	0	0	93	68	0	0	18	-83	-87	-61	8713
479	106	106	-88	-72	67	62	16	-85	-65	-81	-87	-78	8714
499	106	106	-9	-3	9	-7	-44	-38	-31	-21	-46	-31	8715
105	106	106	20	45	47	51	0	0	42	0	0	0	8716
210	106	106	73	74	100	64	64	0	0	0	0	0	8717
514	106	106	-61	-23	-41	-33	-42	-45	-17	-22	-40	-36	8718
518	106	106	0	0	99	99	0	0	0	-100	0	0	8719
262	106	106	82	67	96	84	53	0	-33	0	-69	0	8720
16	106	106	70	70	85	85	80	-60	-60	-60	-60	-60	8721
91	106	106	47	59	97	76	49	-36	-76	-82	-93	-88	8722
575	106	106	42	44	97	80	0	0	0	0	0	0	8723
185	106	106	34	93	89	60	99	48	76	55	98	59	8724
67	106	106	40	40	90	80	60	-20	-20	-40	-60	20	8725
594	106	106	0	0	-39	-76	-39	-48	-91	0	0	0	8726
293	106	106	0	50	100	50	0	0	0	0	0	0	8727
117	106	106	30	28	27	24	17	-6	-6	-25	-46	25	8728
161	107	107	87	74	98	94	-40	-63	-94	-89	-89	-88	8729
350	107	107	100	100	100	100	100	-100	-100	-100	-100	-100	8730
64	107	107	83	82	94	78	40	-69	-99	-96	-96	-94	8731
355	107	107	87	62	100	77	83	-100	-76	-98	-98	-81	8732
563	107	107	0	0	-75	-89	-81	-95	-96	0	0	0	8733
290	107	107	18	33	56	67	37	-31	-47	-53	-54	-50	8734
597	107	107	100	96	100	89	61	0	0	-97	-64	0	8735
238	107	107	55	50	48	59	6	-15	50	-83	-91	-91	8736
120	107	107	-99	-98	-96	-96	-96	-98	-99	-96	-96	-96	8737
134	107	107	60	58	89	39	81	-92	35	-92	63	35	8738
414	107	107	75	40	91	84	56	-88	-88	-89	-88	-88	8739
518	107	107	21	20	100	100	21	0	0	-100	-100	0	8740
522	107	107	20	-9	47	13	64	9	48	22	57	12	8741
589	107	107	41	-44	76	76	-69	-82	0	-92	-81	0	8742
548	107	107	6	6	7	1	16	21	27	65	12	17	8743
576	107	107	47	0	100	100	0	0	0	0	0	0	8744
32	107	107	98	98	99	92	47	0	-57	-93	-97	37	8745
354	107	107	92	92	100	78	-22	-57	-82	-57	-57	-54	8746
572	107	107	20	40	82	40	43	0	0	0	0	30	8747
500	107	107	75	-1	89	25	19	0	0	0	0	0	8748
127	107	107	80	100	100	100	100	0	0	-100	0	0	8749
199	107	107	-36	-59	-48	-45	-55	-45	-53	-57	-57	-47	8750
136	107	107	43	80	53	71	69	59	80	68	79	67	8751
248	107	107	36	27	18	28	26	26	24	48	41	49	8752
521	107	107	-46	-79	36	0	4	-78	-70	-75	-74	-76	8753
432	107	107	53	-55	42	51	-52	-53	-62	-68	-56	-65	8754
119	108	108	0	0	0	0	0	0	0	0	0	0	8755
268	108	108	11	16	20	18	21	16	18	17	10	1	8756
530	108	108	0	16	40	53	0	39	0	0	0	0	8757
430	108	108	-70	-76	44	37	-8	-15	-75	40	3	64	8758
252	108	108	0	49	0	35	0	0	0	0	0	0	8759
235	108	108	0	36	55	55	47	0	0	0	0	0	8760
302	108	108	0	26	41	34	43	-24	0	0	36	0	8761
336	108	108	-75	-34	57	40	65	-31	-11	25	-66	-65	8762
355	108	108	0	3	-60	0	0	61	26	64	0	0	8763
231	108	108	-36	-45	18	62	35	10	54	30	31	16	8764
495	108	108	-24	30	57	18	34	0	25	56	0	13	8765
338	108	108	39	52	88	37	-1	11	28	11	5	56	8766
