,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
77,0.9591817682,0.9627058254,1.1067809215,1.2885972974,1.1741757315,1.1835152488,1.0376320236,1.1294611029,0.9312038011,1.0813382726
78,0.8092480101,0.9553385833,1.0585333445,0.8781374726,1.1994259456,1.0018798705,1.1812417651,1.2954691852,0.7744685424,0.7933819278
79,0.8313808603,0.9344399017,1.2515205838,1.2527661462,1.2562298424,1.1717302363,1.1677528834,1.4210348540,0.7494382925,0.8085677269
80,0.9638888942,1.1768705999,1.4377262928,1.3928875653,1.5225098528,1.1467197079,0.9332701867,1.4101966646,0.8935096709,0.9130887983
81,1.0634335897,1.0093833808,1.1494099035,1.1627373706,1.1426027281,1.2652439119,1.0627568356,1.2896698441,1.0130863065,1.0774133756
82,0.8746378771,1.0882873530,1.3783272989,1.2781023664,1.1725552591,1.2838228453,1.2753937416,1.4526085910,0.8574276038,0.9091636475
83,0.6230851516,0.9796488820,1.1542153910,1.2657155244,1.4630316001,1.0560494421,1.3646252926,1.7225018144,0.4271417062,0.7543121476
84,0.9682418284,0.7890524336,1.0781289292,1.0929072662,1.0472540302,0.9855914581,0.9909774285,1.0155831784,0.6736958622,0.8287812307
85,0.9446402000,0.6507904093,1.2730503946,1.1949599262,1.0324539231,1.0685412301,0.9926415677,1.5032216231,0.7915596460,0.8199636105
86,0.8889003304,0.7989240942,0.9650292759,1.0790828645,0.9567430079,1.0314573449,0.9547150142,0.9781901299,0.9310080763,0.9425255230
87,0.7799735054,0.7389674811,1.0267268284,1.0133159030,0.9225833651,1.0789177038,0.9181331591,1.0940119215,0.8552481782,0.8426082690
88,0.7836039207,0.7878532386,1.4012490661,1.0741294015,1.2002204197,1.1001537844,1.1714727967,1.0295421812,0.9979997685,0.8590566040
